34.1713;16.4013;3.7;1;0
33.7409;16.3679;3.7;1;0
33.252;16.3234;3.7;1;0
32.7683;16.2789;3.7;1;0
32.3113;16.2345;3.7;1;0
31.8596;16.2011;3.7;1;0
31.4079;16.1566;3.7;1;0
30.9721;16.1233;3.7;1;0
30.5363;16.0788;3.7;1;0
30.0633;16.0343;3.7;1;0
29.5744;16.0009;3.7;1;0
29.1121;15.9565;3.7;1;0
28.6603;15.912;3.7;1;0
28.2139;15.8786;3.7;1;0
27.7463;15.8342;3.7;1;0
27.2627;15.7897;3.7;1;0
26.7791;15.7452;3.7;1;0
26.3167;15.7118;3.7;1;0
25.8597;15.6674;3.7;1;0
25.4824;15.634;3.7;1;0
30.0633;13.4323;3.7;1;0
30.244;13.4435;3.7;1;0
30.4194;13.4657;3.7;1;0
30.5895;13.4768;3.7;1;0
30.7542;13.4991;3.7;1;0
30.9243;13.5102;3.7;1;0
31.0996;13.5324;3.7;1;0
31.2963;13.5547;3.7;1;0
31.4876;13.5658;3.7;1;0
31.663;13.588;3.7;1;0
31.833;13.5991;3.7;1;0
31.9925;13.6214;3.7;1;0
32.1572;13.6325;3.7;1;0
32.3166;13.6547;3.7;1;0
32.4707;13.6659;3.7;1;0
32.593;13.677;3.7;1;0
53.5209;13.9438;3.7;1;0
53.489;14.3664;3.7;1;0
53.4572;14.7667;3.7;1;0
53.42;15.1781;3.7;1;0
53.3881;15.6229;3.7;1;0
53.3509;16.0899;3.7;1;0
53.3137;16.5458;3.7;1;0
53.2765;17.0017;3.7;1;0
53.2446;17.4687;3.7;1;0
53.2074;17.9135;3.7;1;0
53.1755;18.3472;3.7;1;0
53.1383;18.7919;3.7;1;0
53.1011;19.2367;3.7;1;0
53.0692;19.7037;3.7;1;0
53.0267;20.1819;3.7;1;0
52.9948;20.6378;3.7;1;0
52.9576;21.0937;3.7;1;0
52.9204;21.5607;3.7;1;0
52.8832;22.0166;3.7;1;0
52.8513;22.4614;3.7;1;0
52.8194;22.8728;3.7;1;0
55.4182;14.2663;3.7;1;0
55.381;14.6777;3.7;1;0
55.3491;15.1003;3.7;1;0
55.3119;15.5228;3.7;1;0
55.28;15.9454;3.7;1;0
55.2375;16.4346;3.7;1;0
55.2003;16.9016;3.7;1;0
55.1631;17.3686;3.7;1;0
55.1259;17.8245;3.7;1;0
55.0887;18.2582;3.7;1;0
55.0568;18.6696;3.7;1;0
55.0196;19.081;3.7;1;0
54.9877;19.5036;3.7;1;0
54.9558;19.8928;3.7;1;0
54.9239;20.2931;3.7;1;0
54.892;20.6934;3.7;1;0
54.8548;21.127;3.7;1;0
54.8176;21.5941;3.7;1;0
54.7804;22.05;3.7;1;0
54.7432;22.4947;3.7;1;0
54.706;22.9506;3.7;1;0
54.6635;23.4399;3.7;1;0
54.6316;23.8513;3.7;1;0
56.0771;24.4406;3.7;1;0
56.125;23.9625;3.7;1;0
56.1781;23.4621;3.7;1;0
56.2259;22.9506;3.7;1;0
56.2844;22.428;3.7;1;0
56.3375;21.872;3.7;1;0
56.396;21.3161;3.7;1;0
56.4491;20.7712;3.7;1;0
56.5076;20.2041;3.7;1;0
56.5661;19.6481;3.7;1;0
56.6245;19.081;3.7;1;0
56.6777;18.5473;3.7;1;0
56.7308;18.0358;3.7;1;0
56.7893;17.4465;3.7;1;0
56.8477;16.8794;3.7;1;0
56.9062;16.3345;3.7;1;0
56.9593;15.7674;3.7;1;0
57.0178;15.2226;3.7;1;0
57.0709;14.7111;3.7;1;0
57.1081;14.3441;3.7;1;0
53.5741;24.7965;3.7;1;0
53.5581;25.1078;3.7;1;0
53.5475;25.3858;3.7;1;0
53.5316;25.6749;3.7;1;0
53.5156;25.9863;3.7;1;0
53.4944;26.3198;3.7;1;0
53.4784;26.6534;3.7;1;0
53.4625;26.9759;3.7;1;0
53.4465;27.3095;3.7;1;0
53.4253;27.6542;3.7;1;0
53.4093;27.9878;3.7;1;0
53.3934;28.2991;3.7;1;0
53.3774;28.6105;3.7;1;0
53.3562;28.944;3.7;1;0
53.3402;29.2887;3.7;1;0
53.319;29.6334;3.7;1;0
53.303;29.9782;3.7;1;0
53.2871;30.3006;3.7;1;0
53.2712;30.612;3.7;1;0
53.2499;30.9455;3.7;1;0
53.234;31.268;3.7;1;0
53.218;31.6127;3.7;1;0
53.2021;31.9463;3.7;1;0
53.1914;32.1465;3.7;1;0
55.0993;32.0909;3.7;1;0
55.1259;31.5349;3.7;1;0
55.1524;31.1123;3.7;1;0
55.1737;30.6898;3.7;1;0
55.1949;30.2784;3.7;1;0
55.2162;29.867;3.7;1;0
55.2428;29.4555;3.7;1;0
55.264;29.0664;3.7;1;0
55.2853;28.6661;3.7;1;0
55.3066;28.2435;3.7;1;0
55.3278;27.8099;3.7;1;0
55.3544;27.354;3.7;1;0
55.3756;26.9203;3.7;1;0
55.4022;26.4755;3.7;1;0
55.4235;26.0419;3.7;1;0
55.45;25.6304;3.7;1;0
55.4713;25.219;3.7;1;0
55.4926;24.8632;3.7;1;0
57.5811;17.9691;3.7;1;0
58.0806;18.0136;3.7;1;0
58.5908;18.0581;3.7;1;0
59.1223;18.1025;3.7;1;0
59.6643;18.1581;3.7;1;0
60.1958;18.2026;3.7;1;0
60.7378;18.2471;3.7;1;0
61.3171;18.3027;3.7;1;0
61.9123;18.3583;3.7;1;0
62.5181;18.4028;3.7;1;0
63.1027;18.4584;3.7;1;0
63.6501;18.5028;3.7;1;0
64.2772;18.5696;3.7;1;0
64.8937;18.614;3.7;1;0
65.4517;18.6696;3.7;1;0
66.0256;18.7252;3.7;1;0
66.6102;18.7697;3.7;1;0
67.1948;18.8253;3.7;1;0
67.774;18.8809;3.7;1;0
68.3055;18.9254;3.7;1;0
68.8529;18.9699;3.7;1;0
69.4321;19.0255;3.7;1;0
69.9795;19.0699;3.7;1;0
70.5216;19.1255;3.7;1;0
71.1115;19.17;3.7;1;0
71.6907;19.2256;3.7;1;0
72.2328;19.2701;3.7;1;0
72.7695;19.3257;3.7;1;0
73.3222;19.3702;3.7;1;0
73.8165;19.4146;3.7;1;0
74.3107;19.4591;3.7;1;0
74.8634;19.5036;3.7;1;0
75.4267;19.5592;3.7;1;0
75.9741;19.6037;3.7;1;0
76.4896;19.6481;3.7;1;0
77.0157;19.7037;3.7;1;0
77.5418;19.7482;3.7;1;0
78.0573;19.7927;3.7;1;0
78.5675;19.8372;3.7;1;0
79.1308;19.8817;3.7;1;0
79.7048;19.9373;3.7;1;0
80.2415;19.9817;3.7;1;0
80.8049;20.0373;3.7;1;0
81.3894;20.0929;3.7;1;0
81.9793;20.1374;3.7;1;0
82.5373;20.193;3.7;1;0
83.0953;20.2375;3.7;1;0
83.6799;20.2931;3.7;1;0
84.2751;20.3487;3.7;1;0
84.8225;20.3931;3.7;1;0
85.3433;20.4376;3.7;1;0
85.8801;20.4821;3.7;1;0
86.4487;20.5377;3.7;1;0
87.0439;20.5933;3.7;1;0
87.6498;20.6489;3.7;1;0
88.2024;20.6934;3.7;1;0
88.7126;20.7379;3.7;1;0
89.2866;20.7935;3.7;1;0
89.8552;20.8379;3.7;1;0
90.4451;20.8935;3.7;1;0
91.0509;20.9491;3.7;1;0
91.6089;20.9936;3.7;1;0
92.1829;21.0492;3.7;1;0
92.7941;21.1048;3.7;1;0
93.3733;21.1493;3.7;1;0
93.9154;21.2049;3.7;1;0
94.484;21.2494;3.7;1;0
95.0792;21.3049;3.7;1;0
95.6851;21.3605;3.7;1;0
96.3015;21.4161;3.7;1;0
96.8702;21.4606;3.7;1;0
97.4547;21.5162;3.7;1;0
98.0287;21.5718;3.7;1;0
98.5761;21.6163;3.7;1;0
99.1235;21.6608;3.7;1;0
99.7133;21.7164;3.7;1;0
100.3192;21.772;3.7;1;0
100.9144;21.8276;3.7;1;0
101.5096;21.8832;3.7;1;0
102.0623;21.9276;3.7;1;0
102.5937;21.9721;3.7;1;0
103.1464;22.0277;3.7;1;0
103.7469;22.0833;3.7;1;0
104.3475;22.1278;3.7;1;0
104.8895;22.1834;3.7;1;0
105.4316;22.2279;3.7;1;0
105.9896;22.2723;3.7;1;0
106.5529;22.3279;3.7;1;0
107.1375;22.3835;3.7;1;0
107.7008;22.428;3.7;1;0
108.2216;22.4725;3.7;1;0
108.7584;22.5281;3.7;1;0
109.343;22.5726;3.7;1;0
109.9222;22.6282;3.7;1;0
110.4537;22.6726;3.7;1;0
110.9798;22.7171;3.7;1;0
111.5165;22.7727;3.7;1;0
112.0692;22.8172;3.7;1;0
112.6591;22.8728;3.7;1;0
113.2384;22.9284;3.7;1;0
113.7539;22.9729;3.7;1;0
114.28;23.0173;3.7;1;0
114.8114;23.0618;3.7;1;0
115.2951;23.1063;3.7;1;0
115.7574;23.1508;3.7;1;0
116.241;23.1953;3.7;1;0
116.3314;21.5051;3.7;1;0
115.8318;21.4606;3.7;1;0
115.3854;21.4161;3.7;1;0
114.9337;21.3828;3.7;1;0
114.482;21.3383;3.7;1;0
114.0356;21.2938;3.7;1;0
113.5466;21.2494;3.7;1;0
113.0737;21.216;3.7;1;0
112.5954;21.1715;3.7;1;0
112.1118;21.127;3.7;1;0
111.6122;21.0826;3.7;1;0
111.0914;21.0381;3.7;1;0
110.5493;20.9825;3.7;1;0
109.9913;20.938;3.7;1;0
109.4546;20.8824;3.7;1;0
108.9125;20.8379;3.7;1;0
108.413;20.7935;3.7;1;0
107.9294;20.749;3.7;1;0
107.4139;20.7045;3.7;1;0
106.8824;20.6489;3.7;1;0
106.3457;20.6044;3.7;1;0
105.8089;20.5599;3.7;1;0
105.2987;20.5043;3.7;1;0
104.8098;20.4599;3.7;1;0
104.2731;20.4154;3.7;1;0
103.7151;20.3709;3.7;1;0
103.1783;20.3153;3.7;1;0
102.599;20.2708;3.7;1;0
102.0038;20.2152;3.7;1;0
101.4618;20.1596;3.7;1;0
100.9197;20.1152;3.7;1;0
100.3883;20.0707;3.7;1;0
99.8568;20.0151;3.7;1;0
99.3041;19.9706;3.7;1;0
98.7408;19.915;3.7;1;0
98.2041;19.8705;3.7;1;0
97.6461;19.8149;3.7;1;0
97.0774;19.7705;3.7;1;0
96.5513;19.7149;3.7;1;0
96.0358;19.6704;3.7;1;0
95.5256;19.6259;3.7;1;0
94.9995;19.5814;3.7;1;0
94.4734;19.5369;3.7;1;0
93.8941;19.4814;3.7;1;0
93.3521;19.4258;3.7;1;0
92.8525;19.3813;3.7;1;0
92.3211;19.3368;3.7;1;0
91.7843;19.2923;3.7;1;0
91.221;19.2367;3.7;1;0
90.6471;19.1811;3.7;1;0
90.0944;19.1366;3.7;1;0
89.5842;19.0922;3.7;1;0
89.0581;19.0477;3.7;1;0
88.5;18.9921;3.7;1;0
87.958;18.9476;3.7;1;0
87.4106;18.892;3.7;1;0
86.8898;18.8475;3.7;1;0
86.3477;18.8031;3.7;1;0
85.8163;18.7475;3.7;1;0
85.3274;18.703;3.7;1;0
84.7906;18.6585;3.7;1;0
84.2645;18.614;3.7;1;0
83.7543;18.5584;3.7;1;0
83.2229;18.514;3.7;1;0
82.6915;18.4695;3.7;1;0
82.1813;18.425;3.7;1;0
81.6817;18.3805;3.7;1;0
81.1609;18.3249;3.7;1;0
80.6295;18.2804;3.7;1;0
80.0715;18.236;3.7;1;0
79.5188;18.1804;3.7;1;0
79.0033;18.1359;3.7;1;0
78.4931;18.0914;3.7;1;0
77.9776;18.0469;3.7;1;0
77.4727;17.9913;3.7;1;0
76.9519;17.9469;3.7;1;0
76.4524;17.9024;3.7;1;0
75.9316;17.8579;3.7;1;0
75.3683;17.8023;3.7;1;0
74.8368;17.7578;3.7;1;0
74.3107;17.7134;3.7;1;0
73.7793;17.6578;3.7;1;0
73.2;17.6133;3.7;1;0
72.6048;17.5577;3.7;1;0
72.0627;17.5021;3.7;1;0
71.5366;17.4576;3.7;1;0
70.9892;17.4131;3.7;1;0
70.4684;17.3575;3.7;1;0
69.9582;17.3131;3.7;1;0
69.4162;17.2686;3.7;1;0
68.8901;17.2241;3.7;1;0
68.3586;17.1685;3.7;1;0
67.7953;17.124;3.7;1;0
67.2054;17.0684;3.7;1;0
66.6315;17.0128;3.7;1;0
66.0575;16.9683;3.7;1;0
65.4676;16.9127;3.7;1;0
64.8937;16.8572;3.7;1;0
64.3303;16.8127;3.7;1;0
63.7723;16.7571;3.7;1;0
63.2515;16.7126;3.7;1;0
62.7307;16.6681;3.7;1;0
62.1674;16.6125;3.7;1;0
61.5881;16.5569;3.7;1;0
61.0301;16.5124;3.7;1;0
60.4774;16.4568;3.7;1;0
59.9513;16.4124;3.7;1;0
59.4464;16.3679;3.7;1;0
58.9416;16.3234;3.7;1;0
58.4473;16.2789;3.7;1;0
57.9584;16.2345;3.7;1;0
57.6768;16.2122;3.7;1;0
57.8734;14.5332;3.7;1;0
58.2454;14.5665;3.7;1;0
58.5908;14.5888;3.7;1;0
58.9363;14.6221;3.7;1;0
59.303;14.6555;3.7;1;0
59.7068;14.6888;3.7;1;0
60.1107;14.7222;3.7;1;0
60.4934;14.7556;3.7;1;0
60.8973;14.8;3.7;1;0
61.2905;14.8334;3.7;1;0
61.6732;14.8668;3.7;1;0
62.0452;14.9001;3.7;1;0
62.4437;14.9335;3.7;1;0
62.8529;14.9668;3.7;1;0
63.2568;15.0002;3.7;1;0
63.6926;15.0447;3.7;1;0
64.1178;15.078;3.7;1;0
64.5376;15.1225;3.7;1;0
64.9521;15.1559;3.7;1;0
65.3613;15.1892;3.7;1;0
65.7546;15.2226;3.7;1;0
66.1266;15.2559;3.7;1;0
66.5092;15.2893;3.7;1;0
66.9237;15.3338;3.7;1;0
67.3489;15.3671;3.7;1;0
67.7368;15.4005;3.7;1;0
68.1407;15.4339;3.7;1;0
68.534;15.4672;3.7;1;0
68.9379;15.5117;3.7;1;0
69.3577;15.5451;3.7;1;0
69.7829;15.5784;3.7;1;0
70.224;15.6229;3.7;1;0
70.6385;15.6562;3.7;1;0
71.0317;15.6896;3.7;1;0
71.4463;15.723;3.7;1;0
71.8448;15.7674;3.7;1;0
72.1956;15.7897;3.7;1;0
57.5067;19.3146;3.7;1;0
58.0275;19.359;3.7;1;0
58.5271;19.4035;3.7;1;0
59.0372;19.4369;3.7;1;0
59.574;19.4925;3.7;1;0
60.1639;19.5369;3.7;1;0
60.7803;19.5925;3.7;1;0
61.4393;19.6481;3.7;1;0
62.1036;19.7037;3.7;1;0
62.7201;19.7482;3.7;1;0
63.3684;19.8038;3.7;1;0
63.9849;19.8594;3.7;1;0
64.5961;19.9039;3.7;1;0
65.2338;19.9595;3.7;1;0
65.8609;20.0151;3.7;1;0
66.4348;20.0596;3.7;1;0
66.9716;20.104;3.7;1;0
67.5349;20.1485;3.7;1;0
68.146;20.2041;3.7;1;0
68.7678;20.2597;3.7;1;0
69.4109;20.3042;3.7;1;0
70.038;20.3598;3.7;1;0
70.5907;20.4043;3.7;1;0
71.1752;20.4599;3.7;1;0
71.8183;20.5155;3.7;1;0
72.4294;20.5599;3.7;1;0
72.9927;20.6044;3.7;1;0
73.5986;20.66;3.7;1;0
74.2416;20.7156;3.7;1;0
74.8687;20.7601;3.7;1;0
75.4905;20.8157;3.7;1;0
76.091;20.8713;3.7;1;0
76.6862;20.9158;3.7;1;0
77.3186;20.9714;3.7;1;0
77.9298;21.0158;3.7;1;0
78.525;21.0714;3.7;1;0
79.1574;21.127;3.7;1;0
79.7739;21.1715;3.7;1;0
80.401;21.2271;3.7;1;0
81.0546;21.2827;3.7;1;0
81.6658;21.3383;3.7;1;0
82.3194;21.3828;3.7;1;0
82.9625;21.4384;3.7;1;0
83.5577;21.494;3.7;1;0
84.1476;21.5385;3.7;1;0
84.7269;21.5941;3.7;1;0
85.3221;21.6385;3.7;1;0
85.9651;21.6941;3.7;1;0
86.6347;21.7497;3.7;1;0
87.2565;21.8053;3.7;1;0
87.8676;21.8498;3.7;1;0
88.5213;21.9054;3.7;1;0
89.1484;21.961;3.7;1;0
89.7489;22.0055;3.7;1;0
90.4132;22.0611;3.7;1;0
91.0509;22.1167;3.7;1;0
91.678;22.1723;3.7;1;0
92.3636;22.2279;3.7;1;0
93.0013;22.2835;3.7;1;0
93.6071;22.3279;3.7;1;0
94.213;22.3835;3.7;1;0
94.8082;22.428;3.7;1;0
95.43;22.4836;3.7;1;0
96.0092;22.5281;3.7;1;0
96.5832;22.5837;3.7;1;0
97.189;22.6282;3.7;1;0
97.763;22.6838;3.7;1;0
98.3369;22.7282;3.7;1;0
98.9481;22.7727;3.7;1;0
99.6017;22.8283;3.7;1;0
100.2448;22.8839;3.7;1;0
100.8613;22.9395;3.7;1;0
101.4671;22.984;3.7;1;0
102.0942;23.0396;3.7;1;0
102.7213;23.0952;3.7;1;0
103.3324;23.1397;3.7;1;0
103.9383;23.1953;3.7;1;0
104.5654;23.2509;3.7;1;0
105.235;23.3065;3.7;1;0
105.878;23.3621;3.7;1;0
106.4626;23.4065;3.7;1;0
107.0844;23.4621;3.7;1;0
107.6849;23.5066;3.7;1;0
108.2642;23.5511;3.7;1;0
108.9019;23.6067;3.7;1;0
109.5024;23.6623;3.7;1;0
110.0498;23.7068;3.7;1;0
110.6131;23.7512;3.7;1;0
111.1924;23.7957;3.7;1;0
111.7451;23.8513;3.7;1;0
112.335;23.8958;3.7;1;0
112.9302;23.9403;3.7;1;0
113.5094;23.9959;3.7;1;0
114.094;24.0403;3.7;1;0
114.6254;24.0848;3.7;1;0
115.1303;24.1293;3.7;1;0
115.6299;24.1738;3.7;1;0
116.156;24.2183;3.7;1;0
102.716;23.64;3.7;1;0
102.6894;23.918;3.7;1;0
102.6628;24.1738;3.7;1;0
102.6362;24.4406;3.7;1;0
102.6097;24.6964;3.7;1;0
102.5831;24.9855;3.7;1;0
102.5512;25.2857;3.7;1;0
102.5246;25.586;3.7;1;0
102.4928;25.8862;3.7;1;0
102.4662;26.1753;3.7;1;0
102.4396;26.4533;3.7;1;0
102.4077;26.7535;3.7;1;0
102.3758;27.076;3.7;1;0
102.344;27.3762;3.7;1;0
102.3174;27.6764;3.7;1;0
102.2908;27.921;3.7;1;0
101.1057;27.7654;3.7;1;0
101.127;27.543;3.7;1;0
101.1482;27.3095;3.7;1;0
101.1695;27.0871;3.7;1;0
101.1907;26.8536;3.7;1;0
101.212;26.5978;3.7;1;0
101.2333;26.3421;3.7;1;0
101.2598;26.0752;3.7;1;0
101.2811;25.8195;3.7;1;0
101.3023;25.5748;3.7;1;0
101.3236;25.3413;3.7;1;0
101.3502;25.0411;3.7;1;0
101.3767;24.752;3.7;1;0
101.398;24.4962;3.7;1;0
101.4246;24.2294;3.7;1;0
101.4458;23.9847;3.7;1;0
101.4671;23.7624;3.7;1;0
101.483;23.54;3.7;1;0
101.499;23.3843;3.7;1;0
100.0003;23.5177;3.7;1;0
99.9844;23.7735;3.7;1;0
99.9631;24.007;3.7;1;0
99.9419;24.2405;3.7;1;0
99.9259;24.474;3.7;1;0
99.8994;24.752;3.7;1;0
99.8781;25.03;3.7;1;0
99.8568;25.2857;3.7;1;0
99.8356;25.5637;3.7;1;0
99.8143;25.8306;3.7;1;0
99.7931;26.0752;3.7;1;0
99.7718;26.331;3.7;1;0
99.7505;26.6089;3.7;1;0
99.7293;26.8758;3.7;1;0
99.708;27.1093;3.7;1;0
99.6921;27.3428;3.7;1;0
77.3877;21.405;3.7;1;0
77.3611;21.683;3.7;1;0
77.3399;21.9388;3.7;1;0
77.3133;22.1945;3.7;1;0
77.2867;22.4836;3.7;1;0
77.2655;22.7616;3.7;1;0
77.2336;23.0507;3.7;1;0
77.207;23.3509;3.7;1;0
77.1805;23.64;3.7;1;0
77.1539;23.9291;3.7;1;0
77.1326;24.196;3.7;1;0
77.1061;24.4518;3.7;1;0
77.0848;24.7075;3.7;1;0
77.0582;24.941;3.7;1;0
77.037;25.1857;3.7;1;0
77.0157;25.4525;3.7;1;0
75.7137;25.4748;3.7;1;0
75.7296;25.2524;3.7;1;0
75.7456;25.03;3.7;1;0
75.7668;24.8076;3.7;1;0
75.7828;24.563;3.7;1;0
75.804;24.3294;3.7;1;0
75.8253;24.0626;3.7;1;0
75.8412;23.8068;3.7;1;0
75.8625;23.5622;3.7;1;0
75.8838;23.2842;3.7;1;0
75.905;23.0173;3.7;1;0
75.9263;22.7616;3.7;1;0
75.9475;22.4503;3.7;1;0
75.9688;22.1834;3.7;1;0
75.99;21.9054;3.7;1;0
76.0113;21.6385;3.7;1;0
76.0272;21.3939;3.7;1;0
76.0485;21.1159;3.7;1;0
76.0644;20.9158;3.7;1;0
74.5286;21.0714;3.7;1;0
74.5073;21.2827;3.7;1;0
74.4808;21.5162;3.7;1;0
74.4595;21.7275;3.7;1;0
74.4382;21.9499;3.7;1;0
74.4117;22.2167;3.7;1;0
74.3798;22.4836;3.7;1;0
74.3585;22.7394;3.7;1;0
74.332;22.9951;3.7;1;0
74.3001;23.262;3.7;1;0
74.2788;23.5066;3.7;1;0
74.2522;23.729;3.7;1;0
74.231;23.9514;3.7;1;0
74.2097;24.196;3.7;1;0
74.1832;24.4518;3.7;1;0
74.1566;24.7075;3.7;1;0
74.13;24.9521;3.7;1;0
74.1088;25.1634;3.7;1;0
55.838;33.5586;0;0;0
55.365;33.5142;0;0;0
54.8867;33.4697;0;0;0
54.3712;33.4252;0;0;0
53.8398;33.3807;0;0;0
53.2924;33.3251;0;0;0
52.7131;33.2806;0;0;0
52.1286;33.225;0;0;0
51.5493;33.1694;0;0;0
50.9435;33.1138;0;0;0
50.3483;33.0694;0;0;0
49.7796;33.0138;0;0;0
49.2322;32.9693;0;0;0
48.6742;32.9137;0;0;0
48.0737;32.8581;0;0;0
47.4785;32.8025;0;0;0
46.878;32.758;0;0;0
46.2828;32.7024;0;0;0
45.7141;32.6468;0;0;0
45.1136;32.5912;0;0;0
44.5078;32.5468;0;0;0
43.9498;32.4912;0;0;0
43.328;32.4356;0;0;0
42.7115;32.38;0;0;0
42.1216;32.3244;0;0;0
41.537;32.2799;0;0;0
40.9471;32.2243;0;0;0
40.3519;32.1687;0;0;0
39.7833;32.1131;0;0;0
39.1987;32.0686;0;0;0
38.5823;32.013;0;0;0
37.9552;31.9574;0;0;0
37.3706;31.9018;0;0;0
36.8073;31.8573;0;0;0
36.2121;31.8017;0;0;0
35.6328;31.7462;0;0;0
35.0535;31.6906;0;0;0
34.453;31.6461;0;0;0
33.8312;31.5905;0;0;0
33.2307;31.5349;0;0;0
32.6249;31.4793;0;0;0
31.9925;31.4237;0;0;0
31.4026;31.3681;0;0;0
30.8286;31.3125;0;0;0
30.2493;31.268;0;0;0
29.6594;31.2124;0;0;0
29.0483;31.1568;0;0;0
28.4903;31.1123;0;0;0
27.9376;31.0567;0;0;0
27.3902;31.0123;0;0;0
26.8269;30.9567;0;0;0
26.2476;30.9122;0;0;0
25.679;30.8566;0;0;0
25.0891;30.801;0;0;0
24.4939;30.7454;0;0;0
23.8987;30.7009;0;0;0
23.3619;30.6453;0;0;0
22.8252;30.6008;0;0;0
22.2565;30.5452;0;0;0
21.6401;30.4896;0;0;0
21.013;30.4341;0;0;0
20.4443;30.3896;0;0;0
19.881;30.334;0;0;0
19.3177;30.2895;0;0;0
18.8022;30.245;0;0;0
18.0795;30.1783;0;0;0
17.3567;30.1116;0;0;0
17.0006;30.0782;0;0;0
17.0538;31.1791;0;0;0
17.5108;31.2235;0;0;0
17.9625;31.268;0;0;0
18.4355;31.3125;0;0;0
18.9191;31.3681;0;0;0
19.3921;31.4126;0;0;0
19.9023;31.457;0;0;0
20.439;31.5126;0;0;0
20.9705;31.5682;0;0;0
21.4913;31.6238;0;0;0
21.9961;31.6683;0;0;0
22.4957;31.7239;0;0;0
23.0218;31.7795;0;0;0
23.5426;31.824;0;0;0
24.0741;31.8796;0;0;0
24.6427;31.9352;0;0;0
25.222;31.9908;0;0;0
25.764;32.0464;0;0;0
26.2955;32.102;0;0;0
26.8694;32.1576;0;0;0
27.4221;32.2132;0;0;0
27.9323;32.2688;0;0;0
28.469;32.3244;0;0;0
29.0324;32.38;0;0;0
29.6116;32.4356;0;0;0
30.1962;32.4912;0;0;0
30.7701;32.5579;0;0;0
31.3547;32.6135;0;0;0
31.9553;32.6691;0;0;0
32.5558;32.7358;0;0;0
33.1616;32.7914;0;0;0
33.7781;32.8581;0;0;0
34.368;32.9137;0;0;0
34.9207;32.9693;0;0;0
35.4893;33.0249;0;0;0
36.0579;33.0805;0;0;0
36.6053;33.1361;0;0;0
37.1527;33.1917;0;0;0
37.7479;33.2584;0;0;0
38.3697;33.314;0;0;0
38.9543;33.3696;0;0;0
39.5442;33.4363;0;0;0
40.1766;33.4919;0;0;0
40.8302;33.5586;0;0;0
41.4095;33.6253;0;0;0
41.9462;33.6698;0;0;0
42.5255;33.7365;0;0;0
43.1101;33.7921;0;0;0
43.6894;33.8477;0;0;0
44.2739;33.9033;0;0;0
44.8745;33.9701;0;0;0
45.4803;34.0256;0;0;0
46.0596;34.0924;0;0;0
46.6229;34.148;0;0;0
47.1809;34.2036;0;0;0
47.7602;34.2592;0;0;0
48.3288;34.3148;0;0;0
48.8868;34.3704;0;0;0
49.4501;34.4259;0;0;0
50.0028;34.4815;0;0;0
50.5661;34.5371;0;0;0
51.1614;34.6039;0;0;0
51.7353;34.6595;0;0;0
52.288;34.7151;0;0;0
52.8619;34.7707;0;0;0
53.4253;34.8263;0;0;0
54.0152;34.8818;0;0;0
54.6423;34.9486;0;0;0
55.2215;35.0042;0;0;0
55.6839;35.0486;0;0;0
54.7326;36.2607;0;0;0
54.52;36.1606;0;0;0
54.3181;36.0605;0;0;0
54.1161;35.9604;0;0;0
53.8929;35.8604;0;0;0
53.6538;35.738;0;0;0
53.4146;35.6269;0;0;0
53.1489;35.5045;0;0;0
52.8779;35.3711;0;0;0
52.6281;35.2599;0;0;0
52.3837;35.1376;0;0;0
52.1445;35.0264;0;0;0
51.8894;34.9041;0;0;0
51.6237;34.7818;0;0;0
51.3739;34.6595;0;0;0
51.1348;34.5483;0;0;0
50.9381;34.4482;0;0;0
49.312;36.572;0;0;0
48.9825;36.4052;0;0;0
48.6636;36.2384;0;0;0
48.3235;36.0605;0;0;0
47.9621;35.8715;0;0;0
47.5954;35.6825;0;0;0
47.2287;35.4934;0;0;0
46.862;35.3044;0;0;0
46.4953;35.1265;0;0;0
46.1393;34.9374;0;0;0
45.7779;34.7484;0;0;0
45.4006;34.5594;0;0;0
45.0392;34.3704;0;0;0
44.6725;34.1813;0;0;0
44.3111;34.0034;0;0;0
43.9338;33.8033;0;0;0
43.5724;33.6142;0;0;0
33.1776;40.1414;0;0;0
33.3264;39.8078;0;0;0
33.4698;39.4964;0;0;0
33.608;39.1851;0;0;0
33.7515;38.8737;0;0;0
33.9003;38.5402;0;0;0
34.0597;38.1955;0;0;0
34.2192;37.8396;0;0;0
34.3839;37.4838;0;0;0
34.5593;37.1057;0;0;0
34.724;36.7388;0;0;0
34.8781;36.3941;0;0;0
35.0429;36.0272;0;0;0
35.213;35.6602;0;0;0
35.3777;35.2933;0;0;0
35.5371;34.9374;0;0;0
35.7019;34.5816;0;0;0
35.8613;34.2258;0;0;0
36.0207;33.87;0;0;0
36.1908;33.503;0;0;0
36.3609;33.125;0;0;0
36.5309;32.758;0;0;0
36.6903;32.3911;0;0;0
36.8445;32.0575;0;0;0
36.988;31.7462;0;0;0
37.1368;31.4126;0;0;0
37.2484;31.1679;0;0;0
39.576;31.9352;0;0;0
39.406;32.2799;0;0;0
39.2306;32.6357;0;0;0
39.0606;32.9804;0;0;0
38.8799;33.3474;0;0;0
38.6779;33.7477;0;0;0
38.4813;34.148;0;0;0
38.2847;34.5371;0;0;0
38.088;34.9374;0;0;0
37.8914;35.3377;0;0;0
37.7001;35.7269;0;0;0
37.5034;36.1272;0;0;0
37.2962;36.5498;0;0;0
