105.76;40.294;7.4;2;0
100.17;43.47;11.1;3;0
82.51900000000001;36.071;0;0;0
109.01;24.559;0;0;0
58.59;14.063;3.7;1;0
32.586;34.69;3.7;1;0
79.697;41.531;11.1;3;0
31.957;20.17;0;0;0
74.245;55.294;7.4;2;0
120.38;23.344;3.7;1;0
144.34;23.521;0;0;0
79.078;8.902900000000001;0;0;0
129.44;53.788;0;0;0
36.677;39.682;0;0;0
80.166;7.131;0;0;0
61.022;37.977;3.7;1;0
108.53;40.673;7.4;2;0
80.81699999999999;35.982;0;0;0
121.28;18.619;3.7;1;0
149.13;20.312;0;0;0
132.78;49.041;0;0;0
59.166;19.601;3.7;1;0
127;27.946;0;0;0
151.3;26.519;0;0;0
73.264;40.885;7.4;2;0
104.82;23.099;3.7;1;0
137.84;28.068;0;0;0
139.93;48.528;7.4;2;0
134.95;27.667;0;0;0
75.72799999999999;38.188;0;0;0
80.881;39.726;7.4;2;0
23.497;18.877;0;0;0
38.027;33.754;3.7;1;0
59.326;37.23;3.7;1;0
121.39;30.977;0;0;0
82.977;7.3761;0;0;0
55.885;16.091;3.7;1;0
39.552;33.353;0;0;0
34.832;5.2819;0;0;0
82.92400000000001;40.473;11.1;3;0
100.49;53.778;0;0;0
119.59;46.957;0;0;0
108.38;59.026;3.7;1;0
26.516;19.646;0;0;0
103.7;23.244;3.7;1;0
71.82899999999999;39.414;11.1;3;0
94.28;40.116;3.7;1;0
45.601;21.351;0;0;0
88.92;25.629;0;0;0
68.41;37.598;0;0;0
81.46299999999999;20.292;3.7;1;0
126.26;17.716;3.7;1;0
124.95;71.663;0;0;0
119.73;24.581;0;0;0
27.364;21.574;0;0;0
89.021;41.409;11.1;3;0
45.116;65.59099999999999;0;0;0
146.07;45.34;0;0;0
70.23399999999999;25.329;0;0;0
103.97;28.348;0;0;0
60.91;21.562;3.7;1;0
77.355;54.536;3.7;1;0
129.34;26.085;0;0;0
109.82;9.7601;0;0;0
125.32;28.882;3.7;1;0
47.004;36.373;0;0;0
107.92;54.469;11.1;3;0
142.85;56.618;11.1;3;0
48.978;59.262;0;0;0
114.69;29.105;0;0;0
105.13;27.156;3.7;1;0
79.34;38.723;3.7;1;0
34.373;35.771;3.7;1;0
25.694;19.902;0;0;0
78.31;25.73;3.7;1;0
74.998;37.219;3.7;1;0
53.517;36.796;0;0;0
103.75;28.771;3.7;1;0
76.76900000000001;32.416;0;0;0
117.73;26.854;0;0;0
36.048;36.473;3.7;1;0
111.63;43.637;11.1;3;0
138.63;48.617;0;0;0
97.51300000000001;24.715;3.7;1;0
77.777;28.56;0;0;0
78.699;49.332;0;0;0
131.55;39.279;0;0;0
129.04;27.378;0;0;0
127.05;17.894;3.7;1;0
83.244;40.618;11.1;3;0
127.83;48.528;0;0;0
54.488;35.414;0;0;0
91.75700000000001;12.034;0;0;0
133.21;23.399;0;0;0
167.63;49.964;0;0;0
58.798;43.482;0;0;0
109.95;16.357;0;0;0
109.3;43.815;11.1;3;0
22.713;39.148;0;0;0
67.727;47.438;0;0;0
77.003;28.638;0;0;0
107.12;28.192;0;0;0
146.63;23.109;0;0;0
133.88;45.876;7.4;2;0
151.34;42.989;0;0;0
142.11;51.314;3.7;1;0
103.05;14.385;0;0;0
37.541;20.783;0;0;0
142.44;40.85;3.7;1;0
76.443;52.274;7.4;2;0
68.48999999999999;39.069;7.4;2;0
74.55;55.885;11.1;3;0
18.291;33.475;3.7;1;0
101.05;30.164;0;0;0
88.925;27.323;0;0;0
90.904;39.47;7.4;2;0
52.792;18.197;3.7;1;0
98.974;23.857;3.7;1;0
146.9;47.001;0;0;0
38.358;35.269;0;0;0
122.36;29.016;0;0;0
146.87;24.602;0;0;0
77.009;39.035;7.4;2;0
140.8;49.386;3.7;1;0
110.34;51.939;3.7;1;0
76.251;38.612;7.4;2;0
120.04;37.051;3.7;1;0
143.16;55.637;0;0;0
113.56;24.882;3.7;1;0
81.02500000000001;42.601;11.1;3;0
144.74;18.44;0;0;0
107.96;39.179;7.4;2;0
155.23;42.944;0;0;0
107.22;56.486;0;0;0
70.85299999999999;69.346;0;0;0
23.523;43.215;0;0;0
26.148;23.647;0;0;0
134.24;63.806;7.4;2;0
129.82;67.79600000000001;0;0;0
79.398;39.715;3.7;1;0
104.44;9.2142;0;0;0
121.21;19.633;3.7;1;0
36.043;41.075;0;0;0
74.45399999999999;39.659;11.1;3;0
27.929;34.289;3.7;1;0
66.26600000000001;23.602;0;0;0
36.512;40.039;0;0;0
145.21;17.336;0;0;0
103.89;27.211;3.7;1;0
42.15;67.553;0;0;0
119.55;44.249;7.4;2;0
110.87;22.999;3.7;1;0
56.894;35.626;0;0;0
96.55800000000001;24.671;3.7;1;0
73.01900000000001;61.022;11.1;3;0
143.62;17.961;0;0;0
80.753;9.047700000000001;0;0;0
116.63;13.794;0;0;0
21.678;6.1512;0;0;0
67.514;37.877;7.4;2;0
142.31;18.852;0;0;0
144.89;38.61;3.7;1;0
60.686;34.188;0;0;0
103.7;44.027;7.4;2;0
80.113;61.534;0;0;0
132.58;56.162;0;0;0
110.76;22.319;3.7;1;0
80.726;22.777;0;0;0
21.48;9.327199999999999;0;0;0
90.696;22.854;3.7;1;0
76.753;19.868;3.7;1;0
102.31;28.504;3.7;1;0
129.76;52.384;0;0;0
114.28;31.657;0;0;0
144.04;54.055;11.1;3;0
79.121;35.168;0;0;0
77.574;38.957;3.7;1;0
114.81;43.369;11.1;3;0
119.3;44.149;7.4;2;0
82.209;29.207;0;0;0
82.108;37.854;3.7;1;0
129.92;23.5;0;0;0
90.968;27.524;0;0;0
133.35;23.098;0;0;0
111.37;44.239;11.1;3;0
134.34;65.745;7.4;2;0
105.35;31.123;0;0;0
117.56;46.434;0;0;0
133.93;66.714;11.1;3;0
38.891;41.699;0;0;0
153.76;19.687;0;0;0
112.5;46.924;3.7;1;0
108.6;49.264;7.4;2;0
104.77;11.019;0;0;0
118.9;42.4;3.7;1;0
70.437;42.824;7.4;2;0
71.402;24.081;0;0;0
104.28;63.339;0;0;0
118.09;29.306;0;0;0
144.67;51.626;11.1;3;0
102.49;67.48399999999999;0;0;0
107.58;54.056;7.4;2;0
129.93;14.195;0;0;0
131.51;70.905;11.1;3;0
103.4;44.685;7.4;2;0
32.037;22.332;0;0;0
113.21;15.287;0;0;0
147.25;49.519;0;0;0
60.27;39.47;11.1;3;0
136.94;44.695;0;0;0
94.17400000000001;67.97499999999999;0;0;0
148.48;35.846;0;0;0
128.47;51.336;0;0;0
104.46;61.121;0;0;0
81.04600000000001;33.441;0;0;0
110.34;49.242;0;0;0
127.26;29.105;3.7;1;0
91.245;39.826;11.1;3;0
79.67;47.081;0;0;0
147.1;38.833;0;0;0
18.547;42;0;0;0
128.71;34.643;0;0;0
35.712;20.66;0;0;0
39.702;36.997;3.7;1;0
105.43;29.306;0;0;0
96.014;23.345;0;0;0
113.52;44.55;3.7;1;0
90.637;39.771;3.7;1;0
116.3;22.965;3.7;1;0
96.771;40.316;11.1;3;0
133.33;57.387;0;0;0
159.18;46.343;0;0;0
133.98;67.21599999999999;0;0;0
136.43;59.36;11.1;3;0
129.47;16.323;0;0;0
111.86;11.51;0;0;0
66.751;39.849;7.4;2;0
78.998;45.566;11.1;3;0
34.661;57.49;0;0;0
136;59.571;7.4;2;0
87.23399999999999;39.481;11.1;3;0
99.04900000000001;24.793;3.7;1;0
80.04900000000001;44.852;11.1;3;0
80.908;35.001;0;0;0
120.27;42.667;11.1;3;0
134.14;57.521;0;0;0
33.205;15.657;3.7;1;0
112.57;23.099;3.7;1;0
69.327;39.18;7.4;2;0
58.681;36.974;11.1;3;0
70.77800000000001;19.322;3.7;1;0
23.87;39.671;0;0;0
59.571;36.885;3.7;1;0
138.74;22.084;0;0;0
89.89;39.403;7.4;2;0
22.211;18.844;0;0;0
68.634;40.54;11.1;3;0
128.95;66.837;0;0;0
94.488;67.262;0;0;0
136.61;56.908;0;0;0
124.07;41.196;0;0;0
131.6;48.361;0;0;0
65.994;37.765;7.4;2;0
62.724;30.41;0;0;0
98.206;23.523;3.7;1;0
83.292;25.239;0;0;0
19.912;38.88;0;0;0
151.36;25.17;0;0;0
114.3;41.854;11.1;3;0
76.352;51.706;11.1;3;0
102.24;29.284;3.7;1;0
138.7;55.604;0;0;0
38.23;18.71;3.7;1;0
57.886;23.513;0;0;0
151.92;40.314;3.7;1;0
74.83799999999999;24.448;0;0;0
47.18;4.3123;0;0;0
90.83499999999999;39.414;0;0;0
128.67;15.209;0;0;0
125.14;38.767;0;0;0
78.81699999999999;39.47;3.7;1;0
140.1;37.429;0;0;0
14.898;31.057;0;0;0
37.509;37.855;0;0;0
35.467;42.346;0;0;0
116.71;30.966;0;0;0
75.179;32.962;0;0;0
58.291;17.885;0;0;0
35.6;44.34;0;0;0
58.713;24.036;3.7;1;0
140.48;36.537;0;0;0
42.086;41.755;0;0;0
64.185;31.737;0;0;0
127.09;27.556;0;0;0
130.97;32.827;0;0;0
129.2;17.616;0;0;0
71.52;40.306;7.4;2;0
81.105;38.623;0;0;0
102.52;18.932;0;0;0
74.779;58.437;0;0;0
58.553;25.63;3.7;1;0
39.984;22.666;0;0;0
76.705;38.478;3.7;1;0
132.07;19.833;0;0;0
151.37;28.97;0;0;0
80.721;60.175;0;0;0
44.951;34.612;0;0;0
18.477;34.244;0;0;0
87.074;25.462;0;0;0
79.59;40.127;11.1;3;0
40.593;36.729;0;0;0
85.869;11.232;0;0;0
101.74;51.192;0;0;0
153.25;20.88;0;0;0
26.751;34.233;3.7;1;0
120.71;43.313;7.4;2;0
59.001;21.239;3.7;1;0
122.87;39.491;3.7;1;0
105.67;60.096;0;0;0
126.27;47.659;0;0;0
126.04;36.716;0;0;0
147.56;18.417;0;0;0
132.87;38.265;0;0;0
163.38;46.465;0;0;0
101.83;50.958;0;0;0
77.627;67.117;0;0;0
94.723;24.582;3.7;1;0
153.64;42.264;3.7;1;0
98.964;24.782;3.7;1;0
33.493;60.187;0;0;0
75.051;38.133;0;0;0
119.84;44.94;11.1;3;0
96.43000000000001;23.367;3.7;1;0
54.504;37.219;0;0;0
48.78;21.596;0;0;0
130.5;27.389;0;0;0
107.9;21.918;0;0;0
131.59;16.167;0;0;0
100.19;40.171;0;0;0
110.39;46.556;11.1;3;0
143.05;56.195;11.1;3;0
135.65;31.812;0;0;0
150.64;30.698;0;0;0
88.45;23.857;3.7;1;0
130.65;44.561;7.4;2;0
117.72;26.297;3.7;1;0
135.51;60.741;7.4;2;0
153.88;19.387;0;0;0
50.253;37.687;3.7;1;0
138.25;45.363;0;0;0
113.96;45.832;3.7;1;0
82.961;28.538;0;0;0
19.512;14.03;0;0;0
52.482;21.886;0;0;0
122.9;42.7;7.4;2;0
20.014;38.646;0;0;0
70.682;63.663;7.4;2;0
99.652;22.743;0;0;0
18.744;41.543;0;0;0
69.61;20.983;3.7;1;0
76.93899999999999;29.474;0;0;0
138.05;45.82;0;0;0
82.705;22.141;3.7;1;0
98.04600000000001;21.784;3.7;1;0
143.96;54.244;11.1;3;0
64.943;46.201;0;0;0
71.57299999999999;36.729;7.4;2;0
112.7;9.4146;0;0;0
26.34;19.29;0;0;0
146.19;46.611;3.7;1;0
47.698;17.796;3.7;1;0
29.86;35.782;0;0;0
135.32;43.736;0;0;0
30.484;18.03;3.7;1;0
38.411;19.802;0;0;0
30.362;20.014;0;0;0
58.216;19.479;0;0;0
55.48;31.046;0;0;0
111.08;24.258;0;0;0
101.2;23.567;3.7;1;0
75.078;55.584;7.4;2;0
94.099;30.287;0;0;0
61.705;38.88;11.1;3;0
120.91;24.971;0;0;0
16.952;59.641;0;0;0
95.193;22.386;0;0;0
116.4;28.448;0;0;0
80.977;41.13;0;0;0
24.366;2.3624;0;0;0
76.881;52.129;11.1;3;0
138.09;51.67;11.1;3;0
148.3;21.426;0;0;0
43.142;65.625;0;0;0
71.14100000000001;64.31999999999999;0;0;0
23.694;34.88;3.7;1;0
112.18;26.353;0;0;0
102.07;43.659;7.4;2;0
19.592;13.094;0;0;0
95.86499999999999;64.175;0;0;0
16.824;27.781;0;0;0
175.49;51.68;0;0;0
59.347;34.712;0;0;0
114.89;41.386;7.4;2;0
131.69;15.755;0;0;0
71.946;46.58;0;0;0
130.05;28.169;0;0;0
127.89;65.935;0;0;0
119.05;44.049;7.4;2;0
95.155;24.604;3.7;1;0
48.087;19.59;3.7;1;0
95.667;39.057;3.7;1;0
60.836;37.164;11.1;3;0
92.968;30.075;0;0;0
121.98;33.674;3.7;1;0
96.798;39.157;3.7;1;0
32.389;5.0814;0;0;0
123.09;36.27;3.7;1;0
72.405;21.228;3.7;1;0
68.565;26.889;0;0;0
66.175;27.758;0;0;0
108.26;30.499;0;0;0
109.75;10.217;0;0;0
114.3;31.479;0;0;0
76.203;52.374;0;0;0
28.025;2.6744;0;0;0
90.456;37.999;7.4;2;0
144.09;23.41;0;0;0
59.854;23.022;0;0;0
89.533;22.754;3.7;1;0
134.15;55.615;0;0;0
25.993;40.028;0;0;0
56.286;17.662;0;0;0
104.9;12.847;0;0;0
108.83;9.581799999999999;0;0;0
74.096;35.536;0;0;0
78.726;64.655;0;0;0
119.36;23.188;3.7;1;0
44.012;17.506;3.7;1;0
132.17;69.35599999999999;11.1;3;0
75.57899999999999;54.369;7.4;2;0
111.41;15.388;0;0;0
142.46;42.9;0;0;0
122.33;45.977;0;0;0
23.257;32.617;0;0;0
108.37;22.72;3.7;1;0
20.275;33.643;3.7;1;0
134.5;53.754;0;0;0
83.05200000000001;22.977;0;0;0
66.48399999999999;40.629;11.1;3;0
147.64;24.936;0;0;0
131.93;57.521;0;0;0
143.19;37.596;0;0;0
151.34;22.797;0;0;0
142.23;49.408;7.4;2;0
57.256;35.659;0;0;0
71.125;39.024;3.7;1;0
110.84;43.871;7.4;2;0
151.08;26.418;0;0;0
137.11;56.908;7.4;2;0
126.53;46.5;11.1;3;0
70.565;22.365;3.7;1;0
87.271;20.815;3.7;1;0
117.4;42.489;7.4;2;0
56.515;15.066;3.7;1;0
113.17;42.656;0;0;0
82.22499999999999;36.026;0;0;0
58.152;14.007;3.7;1;0
79.238;45.465;7.4;2;0
72.88;60.933;7.4;2;0
35.968;19.412;0;0;0
101.57;24.916;3.7;1;0
150.89;41.005;0;0;0
108.46;51.905;7.4;2;0
133.12;67.149;11.1;3;0
130.62;46.667;0;0;0
32.741;22.399;0;0;0
92.499;27.668;0;0;0
75.29600000000001;54.157;11.1;3;0
19.95;42.636;0;0;0
121.69;22.92;3.7;1;0
113.37;25.383;0;0;0
36.149;36.796;0;0;0
84.97799999999999;38.11;3.7;1;0
150.83;23.755;0;0;0
135.65;34.565;0;0;0
135.95;32.08;0;0;0
103.1;13.939;0;0;0
106.08;31.39;0;0;0
38.832;34.946;0;0;0
77.675;37.141;7.4;2;0
140.04;47.079;7.4;2;0
79.40900000000001;45.042;7.4;2;0
121.31;17.471;3.7;1;0
114.24;40.706;3.7;1;0
96.425;41.91;11.1;3;0
53.49;36.74;0;0;0
96.98999999999999;21.695;3.7;1;0
102.36;30.788;0;0;0
132.17;47.726;11.1;3;0
53.533;49.021;0;0;0
81.393;29.541;0;0;0
132.05;60.162;0;0;0
27.972;34.902;0;0;0
80.3;42.724;0;0;0
102.12;38.79;7.4;2;0
125.54;49.398;0;0;0
129.27;35.646;3.7;1;0
143.77;42.566;3.7;1;0
136.95;28.781;0;0;0
113.15;24.414;3.7;1;0
141.31;21.36;0;0;0
134.39;48.673;11.1;3;0
118.73;31.891;0;0;0
58.825;22.933;3.7;1;0
68.44199999999999;27.936;0;0;0
60.403;35.927;3.7;1;0
103.65;29.941;3.7;1;0
111.77;44.005;0;0;0
55.677;18.699;3.7;1;0
81.425;29.207;0;0;0
103.82;27.991;3.7;1;0
143.48;48.427;11.1;3;0
33.77;15.712;3.7;1;0
65.33199999999999;27.691;0;0;0
49.783;34.768;3.7;1;0
24.18;4.4128;0;0;0
140.99;50.378;0;0;0
73.47199999999999;31.491;0;0;0
139.35;48.305;7.4;2;0
136;58.268;0;0;0
69.61;50.881;0;0;0
132.71;58.725;0;0;0
78.331;47.36;0;0;0
137.54;58.234;7.4;2;0
78.55;39.37;3.7;1;0
30.207;33.241;0;0;0
85.458;21.606;0;0;0
105.2;27.267;3.7;1;0
142.62;56.863;0;0;0
74.60299999999999;56.743;7.4;2;0
143.88;51.726;3.7;1;0
67.002;22.064;3.7;1;0
116.51;50.601;0;0;0
108.42;41.419;3.7;1;0
65.807;23.568;0;0;0
136.83;30.208;0;0;0
21.016;40.084;0;0;0
71.712;24.148;0;0;0
57.15;24.215;3.7;1;0
137.21;59.048;11.1;3;0
34.826;16.782;3.7;1;0
85.666;38.991;0;0;0
143.62;48.483;7.4;2;0
97.25700000000001;24.704;3.7;1;0
119.78;46.512;0;0;0
145.9;45.731;0;0;0
119.95;42.489;3.7;1;0
104.74;67.64;3.7;1;0
144.06;42.945;3.7;1;0
128.01;32.582;0;0;0
132.02;47.436;0;0;0
74.19199999999999;58.314;11.1;3;0
123.38;42.767;0;0;0
149.78;37.818;3.7;1;0
31.919;24.048;0;0;0
137.2;35.39;3.7;1;0
105.95;59.439;0;0;0
147.01;43.112;0;0;0
108.69;27.055;0;0;0
75.995;22.364;0;0;0
75.63800000000001;19.768;3.7;1;0
98.601;39.313;3.7;1;0
78.94;21.807;3.7;1;0
137.62;28.536;0;0;0
55.075;35.47;0;0;0
23.667;16.86;0;0;0
85.52200000000001;15.31;0;0;0
99.54000000000001;55.917;0;0;0
72.208;17.729;3.7;1;0
152.88;40.749;3.7;1;0
43.073;39.303;0;0;0
139.05;54.679;7.4;2;0
45.692;24.973;0;0;0
26.783;19.68;0;0;0
140.36;36.827;0;0;0
143.27;51.982;11.1;3;0
131.93;50.835;0;0;0
111.09;46.79;11.1;3;0
172.33;50.32;0;0;0
80.726;41.843;7.4;2;0
57.614;31.636;3.7;1;0
121.17;23.322;3.7;1;0
20.526;37.487;0;0;0
81.22799999999999;40.618;7.4;2;0
135.85;58.602;0;0;0
144.76;50.377;7.4;2;0
104.13;19.823;0;0;0
112.33;25.684;0;0;0
139.23;54.267;7.4;2;0
37.467;45.176;0;0;0
113.4;14.028;0;0;0
54.317;37.041;3.7;1;0
58.056;37.242;0;0;0
121.14;20.647;3.7;1;0
110.26;23.835;0;0;0
121.34;17.739;3.7;1;0
142.54;31.712;0;0;0
79.137;23.078;3.7;1;0
145.39;39.579;0;0;0
102.46;26.643;3.7;1;0
115.63;23.199;0;0;0
132.56;17.17;0;0;0
90.80800000000001;28.839;0;0;0
24.148;43.349;0;0;0
49.031;25.218;0;0;0
79.884;26.443;0;0;0
85.98099999999999;32.171;0;0;0
37.83;50.146;0;0;0
125.02;34.409;3.7;1;0
38.363;36.495;3.7;1;0
83.191;28.56;0;0;0
68.303;39.036;7.4;2;0
104.39;38.946;7.4;2;0
128.63;20.279;0;0;0
96.30200000000001;24.214;3.7;1;0
73.851;67.53;0;0;0
146;49.085;0;0;0
76.102;55.361;0;0;0
120.29;19.8;3.7;1;0
112.83;17.873;0;0;0
133.61;46.901;7.4;2;0
142.24;21.203;0;0;0
134.91;36.448;3.7;1;0
50.786;23.368;0;0;0
134.29;57.153;0;0;0
144.89;55.069;0;0;0
26.719;19.312;0;0;0
79.996;46.334;0;0;0
59.641;31.157;0;0;0
142.91;59.694;0;0;0
149.58;33.216;0;0;0
83.92700000000001;25.295;0;0;0
83.575;39.113;3.7;1;0
99.74299999999999;15.187;0;0;0
125.43;33.986;3.7;1;0
113.56;46.779;3.7;1;0
114.5;44.55;3.7;1;0
105.22;25.863;3.7;1;0
23.214;36.384;0;0;0
71.562;69.64700000000001;0;0;0
80.14;43.103;0;0;0
34.192;35.693;3.7;1;0
127.44;25.873;0;0;0
102.41;24.949;3.7;1;0
114.14;45.409;3.7;1;0
126.57;17.984;3.7;1;0
147.97;37.05;0;0;0
89.901;21.049;3.7;1;0
96.617;38.422;7.4;2;0
53.597;6.8195;0;0;0
80.43300000000001;22.743;0;0;0
114.82;40.75;3.7;1;0
110.58;63.84;0;0;0
21.913;2.4292;0;0;0
57.832;35.459;3.7;1;0
121.27;10.116;0;0;0
111.75;45.175;11.1;3;0
125.37;28.682;0;0;0
57.304;30.633;0;0;0
22.19;40.396;0;0;0
80.83799999999999;41.442;0;0;0
50.098;23.323;0;0;0
131.53;58.346;0;0;0
144.53;48.962;0;0;0
81.399;33.831;0;0;0
58.318;32.951;0;0;0
149.8;41.596;0;0;0
133.06;14.406;0;0;0
43.089;19.367;0;0;0
58.707;27.903;0;0;0
71.392;63.73;0;0;0
110.41;48.429;11.1;3;0
140.02;49.419;7.4;2;0
68.794;52.809;0;0;0
141.99;47.915;7.4;2;0
55.821;16.916;3.7;1;0
114.48;55.126;0;0;0
129.19;33.618;0;0;0
82.012;26.644;0;0;0
144.44;27.254;0;0;0
113.15;47.738;3.7;1;0
68.357;36.506;7.4;2;0
47.916;36.618;3.7;1;0
94.92100000000001;48.663;0;0;0
111.07;62.748;0;0;0
42.102;34.902;0;0;0
24.617;40.708;0;0;0
119.47;42.088;0;0;0
139.02;47.714;0;0;0
147.69;40.627;0;0;0
73.968;57.233;11.1;3;0
69.285;36.573;7.4;2;0
22.926;36.228;0;0;0
87.111;20.425;0;0;0
133.75;22.196;0;0;0
116.32;26.152;3.7;1;0
13.277;37.744;0;0;0
142.35;36.593;0;0;0
157.53;43.936;0;0;0
143.26;41.273;0;0;0
144.81;26.396;0;0;0
94.504;41.498;11.1;3;0
14.872;38.312;0;0;0
124.02;26.007;0;0;0
79.60599999999999;33.385;0;0;0
74.672;38.099;0;0;0
104.2;42.389;11.1;3;0
118.51;14.017;0;0;0
129.85;15.354;0;0;0
57.822;27.803;3.7;1;0
87.81;13.46;0;0;0
136.3;54.011;0;0;0
77.169;27.903;0;0;0
110.7;46.434;7.4;2;0
110.95;42.132;3.7;1;0
145.43;46.845;0;0;0
149.4;33.662;0;0;0
122.71;16.936;3.7;1;0
69.914;40.919;11.1;3;0
148.9;38.955;3.7;1;0
132.89;69.66800000000001;0;0;0
18.637;55.83;0;0;0
80.012;40.662;7.4;2;0
112.91;45.966;3.7;1;0
126.69;30.71;0;0;0
124.51;43.335;7.4;2;0
74.864;22.721;3.7;1;0
135.65;29.071;0;0;0
131.06;29.651;0;0;0
108.98;24.838;0;0;0
143.67;40.471;0;0;0
76.955;40.361;11.1;3;0
36.587;20.716;0;0;0
69.077;40.674;11.1;3;0
143.95;28.402;0;0;0
102.19;64.654;7.4;2;0
149.42;25.705;0;0;0
140.09;49.742;7.4;2;0
78.449;48.53;11.1;3;0
95.961;24.648;3.7;1;0
41.851;42.357;0;0;0
136.76;56.585;0;0;0
97.43300000000001;60.654;0;0;0
81.708;42.356;0;0;0
102.73;46.133;7.4;2;0
43.201;38.991;0;0;0
121.31;44.94;7.4;2;0
109.85;9.5261;0;0;0
62.895;37.152;0;0;0
107.99;24.392;3.7;1;0
81.532;28.382;0;0;0
109.57;11.487;0;0;0
139.43;51.325;7.4;2;0
38.603;40.752;0;0;0
118.75;26.386;3.7;1;0
84.268;7.4875;0;0;0
125.01;10.428;0;0;0
133.34;68.642;0;0;0
62.121;44.953;0;0;0
56.43;19.345;0;0;0
14.807;34.322;0;0;0
95.059;24.604;3.7;1;0
128.27;30.409;0;0;0
139.2;43.235;0;0;0
38.512;33.988;0;0;0
88.333;39.57;11.1;3;0
38.432;38.267;0;0;0
111.41;46.746;0;0;0
88.077;9.6493;0;0;0
131.06;45.698;0;0;0
122.42;50.69;0;0;0
82.551;39.069;11.1;3;0
66.095;17.194;3.7;1;0
120.9;24.235;3.7;1;0
129.93;35.925;3.7;1;0
36.757;5.4379;0;0;0
21.966;22.588;0;0;0
135.5;20.624;0;0;0
81.788;41.487;3.7;1;0
138.08;49.876;0;0;0
43.932;4.0337;0;0;0
35.125;36.083;3.7;1;0
145.25;43.546;3.7;1;0
148.61;20.1;0;0;0
158.92;44.538;0;0;0
88.184;21.829;0;0;0
114.28;55.594;0;0;0
144.18;51.581;3.7;1;0
56.888;38.356;0;0;0
152.4;41.741;3.7;1;0
24.644;35.348;3.7;1;0
121.64;23.355;3.7;1;0
109.88;9.2921;0;0;0
140.91;48.907;7.4;2;0
130.41;34.075;0;0;0
39.44;33.598;0;0;0
131.42;55.437;0;0;0
120.83;28.303;0;0;0
153.77;41.15;3.7;1;0
133.92;32.214;3.7;1;0
120.18;34.978;3.7;1;0
88.205;39.291;7.4;2;0
100.33;24.849;3.7;1;0
106.86;11.187;0;0;0
102.64;40.272;7.4;2;0
122.55;24.993;3.7;1;0
78.283;38.623;3.7;1;0
145.93;52.628;0;0;0
72.405;42.925;7.4;2;0
124.15;17.248;3.7;1;0
106.06;70.527;0;0;0
106.6;55.527;11.1;3;0
111.73;28.292;0;0;0
119.61;46.333;7.4;2;0
138.8;34.988;0;0;0
78.70999999999999;33.274;0;0;0
143.04;37.897;0;0;0
69.279;39.18;11.1;3;0
77.142;68.209;0;0;0
103.38;65.434;0;0;0
122.28;23.11;3.7;1;0
14.936;34.044;0;0;0
70.202;36.628;7.4;2;0
108.81;42.812;11.1;3;0
144.13;56.841;0;0;0
138.09;37.808;3.7;1;0
101.47;66.392;7.4;2;0
131.62;22.263;0;0;0
8.7959;44.664;0;0;0
56.67;42.535;0;0;0
86.03400000000001;23.657;3.7;1;0
57.752;16.826;3.7;1;0
116.17;42.143;3.7;1;0
127.3;46.846;11.1;3;0
118.47;31.769;0;0;0
24.745;33.91;0;0;0
25.06;39.682;0;0;0
144.13;53.865;11.1;3;0
146.45;17.916;0;0;0
35.611;36.573;0;0;0
128;27.344;0;0;0
62.452;37.119;0;0;0
139.62;38.554;0;0;0
119.37;46.233;7.4;2;0
60.323;36.963;3.7;1;0
95.523;24.626;3.7;1;0
78.614;46.457;11.1;3;0
101.05;41.698;7.4;2;0
130.18;64.17400000000001;0;0;0
35.274;34.913;3.7;1;0
77.96299999999999;47.961;11.1;3;0
78.73699999999999;22.598;0;0;0
73.23699999999999;57.668;7.4;2;0
28.025;34.233;0;0;0
145.85;47.469;3.7;1;0
110.95;25.952;3.7;1;0
109.42;12.546;0;0;0
50.306;38.066;0;0;0
103.66;10.919;0;0;0
145.86;39.791;0;0;0
129.57;65.52200000000001;0;0;0
107.26;54.847;7.4;2;0
114.37;31.078;0;0;0
104.81;13.638;0;0;0
100.17;21.974;3.7;1;0
83.77800000000001;40.517;11.1;3;0
21.769;41.41;0;0;0
138.89;52.618;7.4;2;0
111.49;42.378;3.7;1;0
74.928;30.488;0;0;0
115.07;22.887;3.7;1;0
145.25;40.861;3.7;1;0
55.619;29.363;0;0;0
82.535;31.903;0;0;0
25.454;38.769;0;0;0
20.675;22.131;0;0;0
141.87;37.663;0;0;0
3.6059;56.231;0;0;0
84.26300000000001;41.108;11.1;3;0
124.3;36.103;3.7;1;0
104.82;64.74299999999999;3.7;1;0
23.214;3.4545;0;0;0
73.70099999999999;32.762;0;0;0
79.884;45.242;11.1;3;0
137.6;56.618;11.1;3;0
132.29;46.845;0;0;0
77.01900000000001;22.454;0;0;0
75.958;24.549;0;0;0
73.616;58.481;0;0;0
28.826;35.303;0;0;0
148.94;45.541;0;0;0
123.96;48.016;0;0;0
119.04;25.885;3.7;1;0
56.824;36.473;0;0;0
57.79;16.414;3.7;1;0
130.99;18.83;0;0;0
140.18;52.127;11.1;3;0
126.77;46.924;0;0;0
93.63;40.049;3.7;1;0
73.765;23.234;0;0;0
65.48699999999999;40.261;11.1;3;0
64.297;30.689;0;0;0
99.73699999999999;55.472;0;0;0
115.55;22.921;3.7;1;0
76.721;25.674;3.7;1;0
72.432;62.025;7.4;2;0
80.572;42.078;0;0;0
87.80500000000001;23.802;3.7;1;0
115.24;43.403;11.1;3;0
